user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1070389738031452165,1262687293183266817,2020-05-19T10:11:24Z,BoomerSooner_11,"If @Tesla and #Tulsa team up to change the world, it would only be right to #BuyLocal. #cybertruck @elonmusk https://t.co/cQJ5baF1iN",Twitter for iPhone,140,,,,FALSE,TRUE,0,263,,,Tulsa|BuyLocal|cybertruck,,,,,,,,,,,,,17232635|13298072|44196397,gtbynum|Tesla|elonmusk,en,,,,,,,,,,,,,,,,1262083475525468160,"If @Tesla and #Tulsa team up to change the world, it would only be right to #BuyLocal. #cybertruck @elonmusk https://t.co/cQJ5baF1iN",2020-05-17T18:12:03Z,Twitter for iPhone,1396,263,17232635,gtbynum,G.T. Bynum,15720,1354,4603,"Tulsa, OK","Husband, Dad, Mayor of Tulsa. Trying to leave things better than I found them. https://t.co/CMejbqBiKo",FALSE,,,,,,,|,|,|||||||,https://twitter.com/BoomerSooner_11/status/1262687293183266817,Absolation,"Tulsa, OK to Houston, TX",Boomer Sooner,,FALSE,574,5001,1,101747,108569,2018-12-05T18:49:35Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1070389738031452165/1556824525,,http://pbs.twimg.com/profile_images/1070393672544309248/rEQpSfhz_normal.jpg
1070389738031452165,1262687918574927874,2020-05-19T10:13:54Z,BoomerSooner_11,"Hey @elonmusk, I heard you’re thinking of leaving California. Can’t say I blame you. You should add Tulsa to your list of potential new markets for @Tesla. It’s great to do business in Oklahoma! 

Plus, #TeslainTulsa just has a great ring to it.",Twitter for iPhone,140,,,,FALSE,TRUE,0,25,,,,,,,,,,,,,,,,1067818539179024386|44196397,repkevinhern|elonmusk,en,,,,,,,,,,,,,,,,1259878261775089664,"Hey @elonmusk, I heard you’re thinking of leaving California. Can’t say I blame you. You should add Tulsa to your list of potential new markets for @Tesla. It’s great to do business in Oklahoma! 

Plus, #TeslainTulsa just has a great ring to it.",2020-05-11T16:09:19Z,Twitter for iPhone,133,25,1067818539179024386,repkevinhern,Kevin Hern,4133,187,413,"Oklahoma, USA",Representing Oklahoma's 1st Congressional District in Congress,TRUE,,,,,,,|,|,|||||||,https://twitter.com/BoomerSooner_11/status/1262687918574927874,Absolation,"Tulsa, OK to Houston, TX",Boomer Sooner,,FALSE,574,5001,1,101747,108569,2018-12-05T18:49:35Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1070389738031452165/1556824525,,http://pbs.twimg.com/profile_images/1070393672544309248/rEQpSfhz_normal.jpg
1070389738031452165,1262687209649582080,2020-05-19T10:11:05Z,BoomerSooner_11,"@Tesla should ABSOLUTELY COME TO Tulsa. A very progressive city, supportive base, &amp; hey, have you seen our skyline??? #TeslainTulsa",Twitter for iPhone,144,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,135088849|13298072,nursiemarcie|Tesla,en,,,,,,,,,,,,,,,,1262446042676690947,"@Tesla should ABSOLUTELY COME TO Tulsa. A very progressive city, supportive base, &amp; hey, have you seen our skyline??? #TeslainTulsa",2020-05-18T18:12:46Z,Twitter for Android,7,3,135088849,nursiemarcie,Marcella Lowry,429,1584,8794,"Tulsa, OK","Aced Level 59. On to Level 60 in August 2020! I'm a mom of 5 grown children, 3 grandkids, and granddogs. LPN, 30 years. LDS 4ever. 2020=20/20 life!! 💜💜💜",FALSE,,,,,,,|,|,|||||||,https://twitter.com/BoomerSooner_11/status/1262687209649582080,Absolation,"Tulsa, OK to Houston, TX",Boomer Sooner,,FALSE,574,5001,1,101747,108569,2018-12-05T18:49:35Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1070389738031452165/1556824525,,http://pbs.twimg.com/profile_images/1070393672544309248/rEQpSfhz_normal.jpg
1070389738031452165,1262688399489732608,2020-05-19T10:15:48Z,BoomerSooner_11,"@Tesla you'd feel so at home in Tulsa. We Tulsans are the type who'd welcome you with open arms. We're quite the friendly bunch. Even Jack White has a home here. He loves us, &amp; you will, too. #TeslainTulsa",Twitter for iPhone,140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,135088849|13298072,nursiemarcie|Tesla,en,,,,,,,,,,,,,,,,1262448705006964738,"@Tesla you'd feel so at home in Tulsa. We Tulsans are the type who'd welcome you with open arms. We're quite the friendly bunch. Even Jack White has a home here. He loves us, &amp; you will, too. #TeslainTulsa",2020-05-18T18:23:21Z,Twitter for Android,2,1,135088849,nursiemarcie,Marcella Lowry,429,1584,8794,"Tulsa, OK","Aced Level 59. On to Level 60 in August 2020! I'm a mom of 5 grown children, 3 grandkids, and granddogs. LPN, 30 years. LDS 4ever. 2020=20/20 life!! 💜💜💜",FALSE,,,,,,,|,|,|||||||,https://twitter.com/BoomerSooner_11/status/1262688399489732608,Absolation,"Tulsa, OK to Houston, TX",Boomer Sooner,,FALSE,574,5001,1,101747,108569,2018-12-05T18:49:35Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1070389738031452165/1556824525,,http://pbs.twimg.com/profile_images/1070393672544309248/rEQpSfhz_normal.jpg
1070389738031452165,1262687441863000066,2020-05-19T10:12:00Z,BoomerSooner_11,"Tesla in Tulsa is sooooooooo easy to brand ... like it’s doesn’t get any better bro... cost of living, workforce for manufacturing, higher education that aligns with technical needs ... here is your hashtag #TeslaInTulsa @elonmusk",Twitter for iPhone,140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,69756757,CornellAllenWes,en,,,,,,,,,,,,,,,,1261674695474270214,"Tesla in Tulsa is sooooooooo easy to brand ... like it’s doesn’t get any better bro... cost of living, workforce for manufacturing, higher education that aligns with technical needs ... here is your hashtag #TeslaInTulsa @elonmusk",2020-05-16T15:07:42Z,Twitter for iPhone,6,2,69756757,CornellAllenWes,C. Allen Wesley,939,1202,10385,"AR, TN, GA, AL, OK, TX","Former Banker|Economic Developer|2x Oklahoma 40 under 40|Leadership Oklahoma Class XXXI|Change Agent|Morehouse College Alum| ΩΨΦ",FALSE,,,,,,,|,|,|||||||,https://twitter.com/BoomerSooner_11/status/1262687441863000066,Absolation,"Tulsa, OK to Houston, TX",Boomer Sooner,,FALSE,574,5001,1,101747,108569,2018-12-05T18:49:35Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1070389738031452165/1556824525,,http://pbs.twimg.com/profile_images/1070393672544309248/rEQpSfhz_normal.jpg
1070389738031452165,1262688041006706688,2020-05-19T10:14:23Z,BoomerSooner_11,My statement regarding Tesla considering Oklahoma for a new factory: https://t.co/6vAuXkwLvy,Twitter for iPhone,106,,,,FALSE,TRUE,0,343,,,,,,,,http://pbs.twimg.com/media/EYGILrqWoAAwNAd.jpg,https://t.co/6vAuXkwLvy,https://twitter.com/GovStitt/status/1261439193051521031/photo/1,photo,http://pbs.twimg.com/media/EYGILrqWoAAwNAd.jpg,https://t.co/6vAuXkwLvy,https://twitter.com/GovStitt/status/1261439193051521031/photo/1,,865210877678686208,GovStitt,en,,,,,,,,,,,,,,,,1261439193051521031,My statement regarding Tesla considering Oklahoma for a new factory: https://t.co/6vAuXkwLvy,2020-05-15T23:31:54Z,Twitter Web App,2117,343,865210877678686208,GovStitt,Governor Kevin Stitt,26855,52,2497,"Oklahoma City, OK",Official Twitter account of Oklahoma Governor Kevin Stitt. #COVID19: https://t.co/RKARlq0WKO,TRUE,,,,,,,|,|,|||||||,https://twitter.com/BoomerSooner_11/status/1262688041006706688,Absolation,"Tulsa, OK to Houston, TX",Boomer Sooner,,FALSE,574,5001,1,101747,108569,2018-12-05T18:49:35Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1070389738031452165/1556824525,,http://pbs.twimg.com/profile_images/1070393672544309248/rEQpSfhz_normal.jpg
18282049,1262688588983971840,2020-05-19T10:16:33Z,rifhaan,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",Twitter for iPhone,140,,,,FALSE,TRUE,0,85,,,,,,,,,,,,,,,,1344951,WIRED,en,,,,,,,,,,,,,,,,1262688412873699331,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",2020-05-19T10:15:51Z,SocialFlow,261,85,1344951,WIRED,WIRED,10421002,393,115910,San Francisco/New York,WIRED is where tomorrow is realized.,TRUE,,,,,,,|,|,|||||||,https://twitter.com/rifhaan/status/1262688588983971840,rifhaan,"",For the workers  #MahujanuTax,,FALSE,663,729,3,10749,4655,2008-12-21T09:41:09Z,FALSE,,,,https://pbs.twimg.com/profile_banners/18282049/1566576889,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1754746882/184634_499869266329_686451329_6716530_3704023_n_normal.jpg
2755201581,1262688569627480065,2020-05-19T10:16:29Z,_Cap_22,Tesla Model S with ‘Cheetah Mode’ politely crushes muscle cars while setting new record  https://t.co/hk1tkDstsf,Twitter for iPhone,127,,,,FALSE,TRUE,0,10,,,,,teslarati.com/tesla-model-s-…,https://t.co/hk1tkDstsf,https://www.teslarati.com/tesla-model-s-cheetah-mode-crushes-muscle-cars-video/,,,,,,,,,1308211178,Teslarati,en,,,,,,,,,,,,,,,,1262688211370999808,Tesla Model S with ‘Cheetah Mode’ politely crushes muscle cars while setting new record  https://t.co/hk1tkDstsf,2020-05-19T10:15:03Z,Hootsuite Inc.,86,10,1308211178,Teslarati,TESLARATI,215393,61,9718,California,"Tesla, SpaceX, Elon Musk, and #FutureTech (alter ego @teslaratiapp)",FALSE,,,,,,,|,|,|||||||,https://twitter.com/_Cap_22/status/1262688569627480065,Cap,Germany,"22ish | married ٩( 'ω' )و | Tesla tuber | meme lord | #PCMR | Long in $Tsla via Bux | Tesla referral link for 1500km free supercharging https://t.co/qjCjfvBjt3",https://t.co/ClzMxWfE63,FALSE,337,397,15,51892,63156,2014-08-29T23:33:52Z,FALSE,https://t.co/ClzMxWfE63,https://www.youtube.com/channel/UCzkoJoAX4He4RlUWBupKYrQ,,https://pbs.twimg.com/profile_banners/2755201581/1567808256,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1218911918699749381/fZFd2JP-_normal.jpg
2755201581,1262688133742821377,2020-05-19T10:14:45Z,_Cap_22,Tesla Full Self-Driving option cost rises by ~$1000 worldwide on July 1st. Order a Tesla online in less than 2 minutes at https://t.co/qJm9uPBCX5,Twitter for iPhone,140,,,,FALSE,TRUE,0,1933,,,,,,,,,,,,,,,,44196397,elonmusk,en,,,,,,,,,,,,,,,,1262526115266035715,Tesla Full Self-Driving option cost rises by ~$1000 worldwide on July 1st. Order a Tesla online in less than 2 minutes at https://t.co/qJm9uPBCX5,2020-05-18T23:30:57Z,Twitter Web App,21426,1933,44196397,elonmusk,Elon Musk,34404267,85,11060,"","",TRUE,,,,,,,|,|,|||||||,https://twitter.com/_Cap_22/status/1262688133742821377,Cap,Germany,"22ish | married ٩( 'ω' )و | Tesla tuber | meme lord | #PCMR | Long in $Tsla via Bux | Tesla referral link for 1500km free supercharging https://t.co/qjCjfvBjt3",https://t.co/ClzMxWfE63,FALSE,337,397,15,51892,63156,2014-08-29T23:33:52Z,FALSE,https://t.co/ClzMxWfE63,https://www.youtube.com/channel/UCzkoJoAX4He4RlUWBupKYrQ,,https://pbs.twimg.com/profile_banners/2755201581/1567808256,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1218911918699749381/fZFd2JP-_normal.jpg
1077009755145674752,1262688562203557890,2020-05-19T10:16:27Z,TechAggreg,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",Emerging Technology Relevant app,140,,,,FALSE,TRUE,0,85,,,,,,,,,,,,,,,,1344951,WIRED,en,,,,,,,,,,,,,,,,1262688412873699331,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",2020-05-19T10:15:51Z,SocialFlow,261,85,1344951,WIRED,WIRED,10421002,393,115910,San Francisco/New York,WIRED is where tomorrow is realized.,TRUE,,,,,,,|,|,|||||||,https://twitter.com/TechAggreg/status/1262688562203557890,Tech Aggregate,"",We aggregate emerging tech news. Made for the team at the Morning Brew,,FALSE,303,32,15,85335,0,2018-12-24T01:15:10Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1077009755145674752/1546720718,,http://pbs.twimg.com/profile_images/1081651159247581186/l33NOow3_normal.jpg
1226663493350371328,1262688550149066763,2020-05-19T10:16:24Z,marcnakhel,"Tesla's new battery is dope ... sure, but what they will let you do with it could be even better 

Essentially your car becomes a powerwall running autobidder. Gets paid to buffer grid from renewables. New revenue source for car owners ... could have material effect on TCO $TSLA",Twitter for iPhone,140,,,,FALSE,TRUE,0,62,,,,,,,,,,,,,,,,348844712,Gfilche,en,,,,,,,,,,,,,,,,1262461365932953600,"Tesla's new battery is dope ... sure, but what they will let you do with it could be even better 

Essentially your car becomes a powerwall running autobidder. Gets paid to buffer grid from renewables. New revenue source for car owners ... could have material effect on TCO $TSLA",2020-05-18T19:13:39Z,Twitter Web App,599,62,348844712,Gfilche,Gali,18308,318,4440,nyc,"investing @hyperchangetv charting financial data @hypercharts 

👽✌️",FALSE,,,,,,,|,|,|||||||,https://twitter.com/marcnakhel/status/1262688550149066763,Marc Nakhel,"","Zeppelin | good vibes only",,FALSE,10,35,0,270,499,2020-02-10T00:25:57Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1226663493350371328/1588492695,,http://pbs.twimg.com/profile_images/1256853978798751744/Yt4FaKU7_normal.jpg
826182362,1262688529521369089,2020-05-19T10:16:19Z,ItIsWhatItIs_88,"It’s a bigger possibility than ever before

Don’t forget , DJT also signed an electrical infrastructure EO 5/1/2020 the same day Tesla filed a patent on “electrical distribution” 132 yrs prior to the day

Also this patent in pic was filed by someone named John (Q)uincy St Clair https://t.co/cQofezwns7",Twitter for Android,139,,,,FALSE,TRUE,0,737,,,,,,,,,,,,,,,,1886468286,Inevitable_ET,en,,,,,,,,,,,,,,,,1262353971085078529,"It’s a bigger possibility than ever before

Don’t forget , DJT also signed an electrical infrastructure EO 5/1/2020 the same day Tesla filed a patent on “electrical distribution” 132 yrs prior to the day

Also this patent in pic was filed by someone named John (Q)uincy St Clair https://t.co/cQofezwns7",2020-05-18T12:06:54Z,Twitter for iPhone,1626,737,1886468286,Inevitable_ET,l E T 17,220042,1944,27676, ,IT IS HABBENING NOW,FALSE,,,,,,,|,|,|||||||,https://twitter.com/ItIsWhatItIs_88/status/1262688529521369089,Sinnja 🇦🇺⭐⭐⭐,Australia,Awake to the bullshit. Time for change. Dark to Light.,,FALSE,41,279,0,2336,717,2012-09-16T00:16:08Z,FALSE,,,,https://pbs.twimg.com/profile_banners/826182362/1585522243,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1249271541566550019/muyO4P0r_normal.jpg
1239676876014202892,1262688520474370050,2020-05-19T10:16:17Z,BTrader420,"$TSLA
„EVs as cheap as petrol cars“
#Tesla planning new low-cost, long-life battery in its Model 3/China 
https://t.co/pbm8EpEsvK https://t.co/6OYZvxdX0u",Twitter for iPhone,129,,,,TRUE,FALSE,0,1,,,Tesla,TSLA,afr.com/technology/tes…|twitter.com/hc_haplo/statu…,https://t.co/pbm8EpEsvK|https://t.co/6OYZvxdX0u,https://www.afr.com/technology/tesla-s-new-batteries-set-to-make-evs-as-cheap-as-petrol-cars-20200518-p54tue|https://twitter.com/hc_haplo/status/1262673208366391296,,,,,,,,,,,en,1262673208366391296,Tesla's new batteries set to make EVs as cheap as petrol cars #lithium $PLL https://t.co/sjgBTRktsj,2020-05-19T09:15:26Z,Twitter Web Client,14,4,18346381,HC_Haplo,Haplo,3842,182,13529,"Perth, Western Australia",WA based investor with interest in renewable energy metals and resource stocks. Tweets are not financial advice:,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/BTrader420/status/1262688520474370050,Bar Trader 🥃,Deutschland,bar trader without a bar 😷 playin #potstocks #theme #crypto #gold #ev 🇩🇪 🇺🇸 🇮🇱,,FALSE,175,51,4,1938,8174,2020-03-16T22:16:20Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1239676876014202892/1589736545,,http://pbs.twimg.com/profile_images/1253791525215092740/TIMjoPE5_normal.jpg
1243203352202301444,1262688452828712960,2020-05-19T10:16:01Z,Noonwalker4,"@Lunnaris01 @NuovaRealta @JonBryant421 @anonyx10 @ihors3 @quirkyllama @fly4dat @WPipperger @Tesla e-Golf #1 in Germany this year: 

https://t.co/DpJL4bkOiR",Twitter Web App,57,1262116462359130119,2387638087,Lunnaris01,FALSE,FALSE,0,0,,,,,auto-motor-und-sport.de/verkehr/elektr…,https://t.co/DpJL4bkOiR,https://www.auto-motor-und-sport.de/verkehr/elektroauto-neuzulassungen-deutschland-april-gesamtjahr-2020/,,,,,,,,,2387638087|783475735|1100861237410156550|1045479441768566784|702154317596336128|64954895|1049788797506990090|2638809573|13298072,Lunnaris01|NuovaRealta|JonBryant421|anonyx10|ihors3|quirkyllama|fly4dat|WPipperger|Tesla,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Noonwalker4/status/1262688452828712960,Noonwalker,"","",,FALSE,7,8,0,656,37,2020-03-26T15:49:23Z,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1344951,1262688412873699331,2020-05-19T10:15:51Z,WIRED,"Yesterday, Tesla CEO Elon Musk sent a tweet: “Take the red pill,” it read, and included a rose emoji. Shortly after that, Ivanka Trump retweeted it and added “Taken!”. Then, 'Matrix' co-creator Lilly Wachowski weighed in. Her reply? “Fuck both of you.” https://t.co/9EPLdDHuTj",SocialFlow,276,,,,FALSE,FALSE,261,85,,,,,wired.trib.al/P4uR1ab,https://t.co/9EPLdDHuTj,https://wired.trib.al/P4uR1ab,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/WIRED/status/1262688412873699331,WIRED,San Francisco/New York,WIRED is where tomorrow is realized.,https://t.co/Dj9tIapXeo,FALSE,10421002,393,89036,115910,3433,2007-03-17T09:57:25Z,TRUE,https://t.co/Dj9tIapXeo,http://www.wired.com,,https://pbs.twimg.com/profile_banners/1344951/1589288383,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1228050699348561920/YvWAQD2L_normal.jpg
3906505824,1262688324759633923,2020-05-19T10:15:30Z,Kevoneill67,First class ceramic coat carried out @Blackbeards_ car looks amazing and will be protected for years to come (and easy to wash)@Model3UKOwners @elonmusk @teslaownersSV @Tesla https://t.co/AIOLSGhZED,Twitter for iPad,174,,,,FALSE,FALSE,0,0,,,,,,,,http://pbs.twimg.com/media/EYX4VDtXgAA7c31.jpg,https://t.co/AIOLSGhZED,https://twitter.com/Kevoneill67/status/1262688324759633923/photo/1,photo,http://pbs.twimg.com/media/EYX4VDtXgAA7c31.jpg|http://pbs.twimg.com/media/EYX4VDuX0AAGH4e.jpg|http://pbs.twimg.com/media/EYX4VGlWsAUQ1kT.jpg,https://t.co/AIOLSGhZED|https://t.co/AIOLSGhZED|https://t.co/AIOLSGhZED,https://twitter.com/Kevoneill67/status/1262688324759633923/photo/1|https://twitter.com/Kevoneill67/status/1262688324759633923/photo/1|https://twitter.com/Kevoneill67/status/1262688324759633923/photo/1,,1172629892577595397|1159376570861195264|44196397|1016059981907386368|13298072,Blackbeards_|Model3UKOwners|elonmusk|teslaownersSV|Tesla,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Kevoneill67/status/1262688324759633923,Kevin O'Neill,"","",,FALSE,94,367,0,274,5968,2015-10-15T20:58:20Z,FALSE,,,,https://pbs.twimg.com/profile_banners/3906505824/1450908464,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/679785483698843648/5_1GI-ih_normal.jpg
833735160197705729,1262688284205092865,2020-05-19T10:15:21Z,stefanstopko,"Thank you Ryan of @Tesla Bellevue for not only replacing my tire at my home, but also jump starting my F-150 (dead battery from lack of use), and navigating my crazy steep driveway #tesla @elonmusk https://t.co/VwcFmoIl5M",Twitter for Android,140,,,,FALSE,TRUE,0,16,,,,,,,,,,,,,,,,17465924|13298072,MatthewDR|Tesla,en,,,,,,,,,,,,,,,,1260289789628002304,"Thank you Ryan of @Tesla Bellevue for not only replacing my tire at my home, but also jump starting my F-150 (dead battery from lack of use), and navigating my crazy steep driveway #tesla @elonmusk https://t.co/VwcFmoIl5M",2020-05-12T19:24:35Z,Twitter for iPhone,208,16,17465924,MatthewDR,Matthew Donegan-Ryan,1536,1030,3008,"Kirkland, WA","General Manager @Swapcard, Virtual Event Tech Expert, Advisor, Consultant & Speaker. Member (past/present): PCMA MPI IAEE ASAE ILEA Site. Insta/FB/LI: MatthewDR",FALSE,,,,,,,|,|,|||||||,https://twitter.com/stefanstopko/status/1262688284205092865,StefanStopko,"Wien, Österreich","Living in Vienna
https://t.co/lfIj7o7q8A",https://t.co/BsnCaU9kUh,FALSE,41,224,0,196,373,2017-02-20T17:48:47Z,FALSE,https://t.co/BsnCaU9kUh,https://www.stefan-stopko.wixsite.com/instagram,,https://pbs.twimg.com/profile_banners/833735160197705729/1589577937,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1242377091837857793/dswaum7j_normal.jpg
